C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_28_52_154.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_28_52_154.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_28_52_154.jpg, 0, 0.02696294, 0, 29.88165
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_28_52_257.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_28_52_257.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_28_52_257.jpg, 0, 0, 0, 29.58427
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_28_52_362.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_28_52_362.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_28_52_362.jpg, 0, 0, 0.2813787, 28.10058
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_28_52_465.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_28_52_465.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_28_52_465.jpg, 0, 0, 0.5899282, 26.34224
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_28_52_567.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_28_52_567.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_28_52_567.jpg, 0, 0, 0.8895728, 24.60984
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_28_52_669.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_28_52_669.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_28_52_669.jpg, 0, 0, 1, 22.903
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_28_52_774.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_28_52_774.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_28_52_774.jpg, 0, 0, 1, 20.88733
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_28_52_875.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_28_52_875.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_28_52_875.jpg, 0, 0, 1, 19.23393
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_28_52_979.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_28_52_979.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_28_52_979.jpg, 0, 0, 1, 17.60399
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_28_53_081.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_28_53_081.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_28_53_081.jpg, 0, 0, 1, 15.99673
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_28_53_183.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_28_53_183.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_28_53_183.jpg, 0, 0, 1, 14.40898
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_28_53_286.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_28_53_286.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_28_53_286.jpg, 0, 0, 1, 12.84584
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_28_53_392.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_28_53_392.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_28_53_392.jpg, 0, 0, 1, 11.00061
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_28_53_493.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_28_53_493.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_28_53_493.jpg, 0, 0, 1, 9.492942
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_28_53_597.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_28_53_597.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_28_53_597.jpg, 0, 0, 1, 7.990961
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_28_53_697.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_28_53_697.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_28_53_697.jpg, 0, 0, 1, 6.518525
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_28_53_798.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_28_53_798.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_28_53_798.jpg, 0, 0, 1, 5.068833
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_28_53_903.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_28_53_903.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_28_53_903.jpg, 0, 0, 0.7217675, 4.333035
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_28_54_008.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_28_54_008.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_28_54_008.jpg, 0, 0, 0.4103152, 4.106792
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_28_54_113.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_28_54_113.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_28_54_113.jpg, 0, 0, 0.05519169, 3.98009
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_28_54_215.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_28_54_215.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_28_54_215.jpg, 0, 0, 0, 3.938034
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_28_54_317.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_28_54_317.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_28_54_317.jpg, 0, 0, 0, 3.89684
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_28_54_422.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_28_54_422.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_28_54_422.jpg, 0, 0, 0, 3.85606
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_28_54_525.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_28_54_525.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_28_54_525.jpg, 0, 0, 0.3015646, 3.735314
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_28_54_629.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_28_54_629.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_28_54_629.jpg, 0, 0, 0.6098772, 3.513248
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_28_54_733.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_28_54_733.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_28_54_733.jpg, 0, 0, 0.967767, 3.073701
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_28_54_835.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_28_54_835.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_28_54_835.jpg, 0, 0, 1, 2.699687
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_28_54_936.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_28_54_936.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_28_54_936.jpg, 0, 0, 1, 2.298478
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_28_55_040.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_28_55_040.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_28_55_040.jpg, 0, 0, 1, 1.947704
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_28_55_141.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_28_55_141.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_28_55_141.jpg, 0, 0, 1, 1.526199
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_28_55_245.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_28_55_245.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_28_55_245.jpg, 0, 0, 1, 1.137461
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_28_55_346.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_28_55_346.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_28_55_346.jpg, 0, 0, 1, 0.752493
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_28_55_448.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_28_55_448.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_28_55_448.jpg, 0, 0, 1, 0.4137688
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_28_55_548.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_28_55_548.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_28_55_548.jpg, 0, 0, 1, 0.0304976
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_28_55_649.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_28_55_649.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_28_55_649.jpg, 0, 0, 1, 0.3194546
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_28_55_750.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_28_55_750.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_28_55_750.jpg, 0, 0, 1, 0.8162463
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_28_55_855.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_28_55_855.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_28_55_855.jpg, 0, 0, 1, 1.143071
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_28_55_954.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_28_55_954.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_28_55_954.jpg, 0, 0, 1, 1.532054
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_28_56_058.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_28_56_058.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_28_56_058.jpg, 0, 0, 1, 1.856588
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_28_56_161.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_28_56_161.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_28_56_161.jpg, 0, 0, 1, 2.180757
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_28_56_262.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_28_56_262.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_28_56_262.jpg, 0, 0, 1, 2.532302
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_28_56_362.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_28_56_362.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_28_56_362.jpg, 0, 0, 1, 2.858125
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_28_56_464.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_28_56_464.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_28_56_464.jpg, 0, 0, 1, 3.208477
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_28_56_568.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_28_56_568.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_28_56_568.jpg, 0, 0, 1, 3.547226
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_28_56_673.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_28_56_673.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_28_56_673.jpg, 0, 0, 0.6415759, 3.835897
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_28_56_773.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_28_56_773.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_28_56_773.jpg, 0, 0, 0.3364137, 3.953273
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_28_56_876.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_28_56_876.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_28_56_876.jpg, 0, 0, 0.03017551, 3.967298
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_28_56_979.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_28_56_979.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_28_56_979.jpg, 0, 0.07173601, 0, 3.912247
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_28_57_084.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_28_57_084.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_28_57_084.jpg, 0, 0.3829842, 0, 3.502744
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_28_57_185.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_28_57_185.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_28_57_185.jpg, 0, 0.6734053, 0, 2.744269
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_28_57_289.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_28_57_289.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_28_57_289.jpg, 0, 0.9674199, 0, 1.705689
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_28_57_394.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_28_57_394.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_28_57_394.jpg, 0, 1, 0, 0.3095627
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_28_57_495.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_28_57_495.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_28_57_495.jpg, 0, 1, 0, 0.7143131
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_28_57_599.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_28_57_599.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_28_57_599.jpg, 0, 1, 0, 1.657935
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_28_57_705.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_28_57_705.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_28_57_705.jpg, 0, 1, 0, 2.575049
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_28_57_808.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_28_57_808.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_28_57_808.jpg, 0, 1, 0, 3.586264
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_28_57_914.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_28_57_914.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_28_57_914.jpg, 0, 1, 0, 4.920095
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_28_58_016.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_28_58_016.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_28_58_016.jpg, 0, 1, 0, 6.075237
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_28_58_121.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_28_58_121.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_28_58_121.jpg, 0, 1, 0, 7.21922
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_28_58_225.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_28_58_225.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_28_58_225.jpg, 0, 0.8876383, 0, 8.322161
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_28_58_327.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_28_58_327.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_28_58_327.jpg, 0, 0.5941462, 0, 9.069232
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_28_58_429.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_28_58_429.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_28_58_429.jpg, 0, 0.296831, 0, 9.45657
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_28_58_530.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_28_58_530.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_28_58_530.jpg, 0, 0, 0, 9.459048
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_28_58_634.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_28_58_634.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_28_58_634.jpg, 0, 0, 0, 9.343222
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_28_58_738.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_28_58_738.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_28_58_738.jpg, 0, 0, 0, 9.247783
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_28_58_843.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_28_58_843.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_28_58_843.jpg, 0, 0, 0, 9.153304
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_28_58_945.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_28_58_945.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_28_58_945.jpg, 0, 0, 0, 9.059772
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_28_59_050.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_28_59_050.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_28_59_050.jpg, 0, 0, 0, 8.967178
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_28_59_154.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_28_59_154.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_28_59_154.jpg, 0, 0, 0, 8.857296
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_28_59_258.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_28_59_258.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_28_59_258.jpg, 0, 0, 0, 8.76674
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_28_59_360.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_28_59_360.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_28_59_360.jpg, 0, 0, 0, 8.677094
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_28_59_461.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_28_59_461.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_28_59_461.jpg, 0, 0, 0, 8.588348
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_28_59_564.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_28_59_564.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_28_59_564.jpg, 0, 0, 0, 8.500495
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_28_59_665.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_28_59_665.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_28_59_665.jpg, 0, 0, 0, 8.413523
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_28_59_768.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_28_59_768.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_28_59_768.jpg, 0, 0, 0.03342067, 8.080664
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_28_59_870.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_28_59_870.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_28_59_870.jpg, 0, 0, 0.3331932, 6.55566
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_28_59_973.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_28_59_973.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_28_59_973.jpg, 0, 0, 0.6867659, 4.813637
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_00_076.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_00_076.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_00_076.jpg, 0, 0, 0.9846629, 4.262771
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_00_177.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_00_177.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_00_177.jpg, 0, 0, 1, 3.851398
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_00_277.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_00_277.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_00_277.jpg, 0, 0, 1, 3.453728
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_00_382.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_00_382.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_00_382.jpg, 0, 0, 0.7198855, 3.101424
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_00_486.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_00_486.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_00_486.jpg, 0, 0, 0.4115708, 2.86595
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_00_589.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_00_589.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_00_589.jpg, 0, 0, 0.1145836, 2.790111
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_00_691.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_00_691.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_00_691.jpg, 0, 0, 0, 2.766341
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_00_794.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_00_794.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_00_794.jpg, 0, 0, 0, 2.736506
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_00_898.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_00_898.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_00_898.jpg, 0, 0, 0, 2.70697
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_01_002.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_01_002.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_01_002.jpg, 0, 0, 0, 2.677731
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_01_105.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_01_105.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_01_105.jpg, 0, 0, 0, 2.648785
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_01_210.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_01_210.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_01_210.jpg, 0, 0, 0.3175572, 2.541305
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_01_314.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_01_314.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_01_314.jpg, 0, 0, 0.6287376, 2.305617
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_01_416.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_01_416.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_01_416.jpg, 0, 0, 0.9209371, 1.994869
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_01_518.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_01_518.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_01_518.jpg, 0, 0, 1, 1.605813
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_01_621.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_01_621.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_01_621.jpg, 0, 0, 1, 1.198628
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_01_722.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_01_722.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_01_722.jpg, 0, 0, 1, 0.8541909
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_01_825.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_01_825.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_01_825.jpg, 0, 0, 1, 0.4634263
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_01_926.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_01_926.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_01_926.jpg, 0.2696334, 0, 1, 0.1193715
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_02_026.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_02_026.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_02_026.jpg, 0.5571306, 0, 0.7465476, 0.2135721
C:\Users\menez\Desktop\Data\IMG\center_2018_12_08_22_29_02_129.jpg, C:\Users\menez\Desktop\Data\IMG\left_2018_12_08_22_29_02_129.jpg, C:\Users\menez\Desktop\Data\IMG\right_2018_12_08_22_29_02_129.jpg, 0.8610034, 0, 0.4426748, 0.4162253
